0.000106	165.57	ffff
0.009777	165.57	fff
0.099641	165.57	ffrfr
0.109804	165.57	ffr
0.109864	165.57	ff
0.289632	165.57	ffrflf
0.34964	165.57	ffrf
0.380622	165.57	f
0.499667	165.57	ffrflff
0.509679	165.57	ffrflfff
0.519633	165.57	ffffffr
0.68976	165.57	ffrfl
0.819637	165.57	fffff
0.819707	165.57	ffffr
0.999654	165.57	ffffff
0.999722	165.57	fff
1.009826	165.57	ffff
1.099624	165.57	ffrfr
1.109688	165.57	ffr
1.112578	165.57	ff
1.289662	165.57	ffrflf
1.349706	165.57	ffrf
1.379644	165.57	f
1.499724	165.57	ffrflff
1.509709	165.57	ffrflfff
1.519647	165.57	ffffffr
1.699854	165.57	ffrfl
1.819632	165.57	fffff
1.819702	165.57	ffffr
2.00007	165.57	ffffff
2.000138	165.57	fff
2.009911	165.57	ffff
2.1097	165.57	ffrfr
2.109766	165.57	ffr
2.119718	165.57	ff
2.289553	165.57	ffrflf
2.380195	566.33	ffrf
2.380317	566.33	f
2.559669	165.57	ffrflff
2.559744	165.57	ffffffr
2.569823	165.57	ffrflfff
2.699714	566.33	ffrfl
2.819566	534.55	fffff
2.830199	566.33	ffffr
2.999729	537.90	ffffff
2.999862	564.90	fff
3.009794	546.90	ffff
3.099621	564.90	ffrfr
3.109588	555.90	ffr
3.109741	566.33	ff
3.28972	566.33	ffrflf
3.379751	566.33	ffrf
3.379872	566.33	f
3.500929	561.55	ffrflfff
3.501004	546.90	ffrflff
3.519709	566.33	ffffffr
3.699681	566.33	ffrfl
3.819651	534.55	fffff
3.829656	546.90	ffffr
3.999661	537.90	ffffff
3.999813	534.55	fff
4.009847	534.55	ffff
4.099593	537.90	ffrfr
4.109622	537.90	ffr
4.109761	537.90	ff
4.290148	558.55	ffrflf
4.37969	555.90	ffrf
4.389682	530.33	f
4.499642	548.33	ffrflfff
4.50952	546.90	ffrflff
4.520834	534.55	ffffffr
4.699699	527.05	ffrfl
4.819637	534.55	fffff
4.830629	534.55	ffffr
4.999701	516.16	ffffff
5.009731	528.90	fff
5.00986	528.90	ffff
5.109644	528.90	ffrfr
5.109813	528.90	ffr
5.119603	528.90	ff
5.291022	546.90	ffrflf
5.379817	528.90	ffrf
5.389679	528.90	f
5.509649	534.55	ffrflfff
5.509724	528.90	ffrflff
5.519659	534.55	ffffffr
5.699645	527.05	ffrfl
5.819659	516.16	fffff
5.830456	528.90	ffffr
5.999717	510.16	ffffff
6.009715	528.90	fff
6.009832	528.90	ffff
6.10968	528.90	ffrfr
6.193818	528.90	ffr
6.193928	528.90	ff
6.289674	527.05	ffrflf
6.379644	527.05	ffrf
6.390692	528.90	f
6.509664	528.90	ffrflfff
6.509739	528.90	ffrflff
6.519761	499.44	ffffffr
6.699739	527.05	ffrfl
6.819574	491.08	fffff
6.829704	527.05	ffffr
6.999644	488.29	ffffff
7.009776	528.90	fff
7.019589	499.44	ffff
7.109606	527.05	ffrfr
7.109714	527.05	ffr
7.119586	528.90	ff
7.289822	527.05	ffrflf
7.379712	527.05	ffrf
7.389783	528.90	f
7.510707	499.44	ffrflfff
7.510782	527.05	ffrflff
7.520008	487.18	ffffffr
7.699703	527.05	ffrfl
7.819706	488.29	fffff
7.829781	499.44	ffffr
7.99971	483.24	ffffff
8.019637	499.44	fff
8.019785	490.93	ffff
8.110945	527.05	ffrfr
8.111047	527.05	ffr
8.120165	528.90	ff
8.289687	527.05	ffrflf
8.379685	527.05	ffrf
8.389735	528.90	f
8.5097	487.18	ffrflfff
8.509775	516.16	ffrflff
8.519725	481.38	ffffffr
8.699621	527.05	ffrfl
8.819713	483.24	fffff
8.829788	490.93	ffffr
8.999646	481.38	ffffff
9.019598	490.93	fff
9.019732	490.93	ffff
9.110975	527.05	ffrfr
9.111076	527.05	ffr
9.120253	491.08	ff
9.28976	499.44	ffrflf
9.379668	527.05	ffrf
9.389619	499.44	f
9.509771	487.18	ffrflfff
9.509848	490.93	ffrflff
9.519733	481.38	ffffffr
9.699603	499.44	ffrfl
9.829693	479.21	fffff
9.829764	490.93	ffffr
9.999598	481.38	ffffff
10.019713	490.93	fff
10.019889	483.24	ffff
10.109777	527.05	ffrfr
10.1197	499.44	ffr
10.119914	490.93	ff
10.289644	490.93	ffrflf
10.379554	490.93	ffrf
10.39992	487.91	f
10.509668	480.95	ffrflfff
10.519638	487.18	ffrflff
10.519712	455.71	ffffffr
10.700235	490.93	ffrfl
10.829609	479.21	fffff
10.839729	483.24	ffffr
11.009741	455.71	ffffff
11.019826	481.38	fff
11.019965	479.21	ffff
11.109714	527.05	ffrfr
11.109784	490.93	ffr
11.129526	481.19	ff
11.289648	483.24	ffrflf
11.390102	490.93	ffrf
11.390164	481.19	f
11.509707	455.71	ffrflfff
11.519568	480.95	ffrflff
11.529638	455.71	ffffffr
11.699729	483.24	ffrfl
11.829535	479.21	fffff
11.840378	477.88	ffffr
12.009638	455.71	ffffff
12.019793	477.88	fff
12.029699	479.21	ffff
12.119666	490.93	ffrfr
12.119815	490.93	ffr
12.119876	481.19	ff
12.299785	480.95	ffrflf
12.389643	481.38	ffrf
12.399637	481.19	f
12.519864	455.71	ffrflfff
12.519942	455.71	ffrflff
12.529812	455.71	ffffffr
12.699719	477.88	ffrfl
12.829678	455.28	fffff
12.849799	471.84	ffffr
13.009637	455.71	ffffff
13.029611	477.88	fff
13.029758	477.88	ffff
13.120043	490.93	ffrfr
13.129669	481.38	ffr
13.129732	477.88	ff
13.299646	477.88	ffrflf
13.389616	477.88	ffrf
13.399527	477.88	f
13.519714	455.71	ffrflfff
13.519791	455.71	ffrflff
13.539621	455.71	ffffffr
13.709552	477.88	ffrfl
13.829639	455.28	fffff
13.849754	469.83	ffffr
14.009575	449.86	ffffff
14.029619	477.88	fff
14.029763	455.28	ffff
14.120289	477.88	ffrfr
14.120357	477.88	ffr
14.129787	477.88	ff
14.299659	465.20	ffrflf
14.389762	477.88	ffrf
14.399748	477.88	f
14.520917	455.71	ffrflfff
14.520999	455.71	ffrflff
14.539789	455.71	ffffffr
14.709671	471.84	ffrfl
14.830884	449.86	fffff
14.84967	469.83	ffffr
15.009654	449.86	ffffff
15.029701	471.84	fff
15.02986	455.28	ffff
15.119648	477.88	ffrfr
15.119717	457.38	ffr
15.12974	477.88	ff
15.299744	455.71	ffrflf
15.389689	477.88	ffrf
15.399733	477.88	f
15.520662	455.71	ffrflfff
15.52074	455.71	ffrflff
15.529931	449.86	ffffffr
15.709649	465.20	ffrfl
15.830187	449.86	fffff
15.839876	455.28	ffffr
16.009734	449.86	ffffff
16.029575	455.28	fff
