0.013057	0.00	ffrflfff
0.023019	0.00	ffffffr
0.052884	0.00	ffrf
0.093002	0.00	f
0.103094	0.00	ffffrfl
0.462972	0.00	ff
0.652894	0.00	ffffrf
0.662851	0.00	ffff
0.843084	0.00	ffr
0.853018	0.00	fff
0.872992	0.00	ffrfl
0.893024	0.00	ffffff
0.902885	0.00	ffffr
0.953016	0.00	fffff
0.972852	0.00	ffrfr
1.013036	0.00	ffffrflf
1.013162	0.00	ffffffr
1.052918	0.00	ffrf
1.093624	0.00	f
1.103087	0.00	ffffrfl
1.462958	0.00	ff
1.66305	0.00	ffffrf
1.663119	0.00	ffff
1.84284	0.00	ffr
1.852903	0.00	fff
1.883087	0.00	ffrfl
1.902927	0.00	ffffff
1.902999	0.00	ffffr
1.963924	0.00	fffff
1.973253	0.00	ffrfr
