0.093902	235.77	ffffr
0.103872	235.77	fffff
0.163867	235.77	f
0.213985	235.77	ffffff
0.293981	235.77	ffff
0.413798	235.77	ffrflf
0.425288	235.77	ffrfr
0.483913	235.77	ffr
0.494002	235.77	fff
0.543998	235.77	ffrflfff
0.563824	235.77	ffffffr
0.581475	235.77	ff
0.583998	235.77	ffrflff
0.613984	235.77	ffrf
0.944025	235.77	ffrfl
1.093919	235.77	ffffr
1.104032	235.77	fffff
1.163921	235.77	f
1.213918	235.77	ffffff
1.303947	235.77	ffff
1.413802	235.77	ffrflf
1.434074	235.77	ffrfr
1.49387	235.77	ffr
1.494028	235.77	fff
1.544021	235.77	ffrflfff
1.563974	235.77	ffffffr
1.573864	235.77	ff
1.593984	235.77	ffrflff
1.624014	235.77	ffrf
1.943883	235.77	ffrfl
2.093862	235.77	ffffr
2.104974	235.77	fffff
2.204049	564.55	f
2.283954	235.77	ffffff
2.373997	235.77	ffff
2.463883	235.77	ffrflf
2.474023	235.77	ffrfr
2.49472	235.77	ffr
2.503991	235.77	fff
2.553988	235.77	ffrflfff
2.554063	235.77	ffffffr
2.575033	235.77	ff
2.613958	235.77	ffrf
2.64388	235.77	ffrflff
2.944	235.77	ffrfl
3.094077	235.77	ffffr
3.10398	235.77	fffff
3.203857	235.77	f
3.213853	235.77	ffffff
3.304678	235.77	ffff
3.413999	235.77	ffrflf
3.424034	546.90	ffrfr
3.493908	235.77	ffr
3.503905	235.77	fff
3.544018	566.33	ffrflfff
3.563944	235.77	ffffffr
3.574056	235.77	ff
3.593824	235.77	ffrflff
3.623997	235.77	ffrf
3.954029	235.77	ffrfl
4.104033	235.77	ffffr
4.113868	235.77	fffff
4.203967	235.77	f
4.213913	235.77	ffffff
4.314707	235.77	ffff
4.423971	235.77	ffrflf
4.433987	235.77	ffrfr
4.493954	235.77	ffr
4.49402	235.77	fff
4.554175	235.77	ffrflfff
4.574022	235.77	ffffffr
4.583916	235.77	ff
4.604025	235.77	ffrflff
4.623833	235.77	ffrf
4.95392	235.77	ffrfl
5.104031	235.77	ffffr
5.113989	235.77	fffff
5.203867	235.77	f
5.223882	235.77	ffffff
5.315156	235.77	ffff
5.423983	235.77	ffrflf
5.433878	235.77	ffrfr
5.493926	235.77	ffr
5.504031	235.77	fff
5.554299	235.77	ffrflfff
5.573919	235.77	ffffffr
5.666376	235.77	ff
5.666601	235.77	ffrflff
5.666783	235.77	ffrf
5.952918	235.77	ffrfl
6.103026	235.77	ffffr
6.112811	235.77	fffff
6.203937	235.77	f
6.222929	235.77	ffffff
6.312915	235.77	ffff
6.422945	235.77	ffrflf
6.434062	235.77	ffrfr
6.502897	235.77	ffr
6.502961	235.77	fff
6.553012	235.77	ffrflfff
6.572911	235.77	ffffffr
6.582958	235.77	ff
6.603045	235.77	ffrflff
6.623021	235.77	ffrf
6.952853	235.77	ffrfl
7.102991	235.77	ffffr
7.112857	235.77	fffff
7.203921	235.77	f
7.222931	235.77	ffffff
7.312965	235.77	ffff
7.422931	235.77	ffrflf
7.434099	235.77	ffrfr
7.502893	235.77	ffr
7.514146	235.77	fff
7.562863	235.77	ffrflfff
7.572941	235.77	ffffffr
7.582967	235.77	ff
7.603255	235.77	ffrflff
7.632933	235.77	ffrf
7.953036	235.77	ffrfl
8.103065	235.77	ffffr
8.113056	235.77	fffff
8.202937	235.77	f
8.222833	235.77	ffffff
8.312879	235.77	ffff
8.422951	235.77	ffrflf
8.433094	235.77	ffrfr
8.502999	235.77	ffr
8.513098	235.77	fff
8.563034	235.77	ffrflfff
8.572994	235.77	ffffffr
8.593012	235.77	ff
8.602961	235.77	ffrflff
8.632845	235.77	ffrf
8.963078	235.77	ffrfl
9.103591	235.77	ffffr
9.11308	235.77	fffff
9.20308	235.77	f
9.222915	235.77	ffffff
9.312875	235.77	ffff
9.423088	235.77	ffrflf
9.433071	235.77	ffrfr
9.503384	235.77	ffr
9.513018	235.77	fff
9.562831	235.77	ffrflfff
9.57286	235.77	ffffffr
9.592997	235.77	ff
9.603028	235.77	ffrflff
9.632854	235.77	ffrf
9.964023	235.77	ffrfl
10.102873	235.77	ffffr
10.112923	235.77	fffff
10.212941	235.77	f
10.222934	235.77	ffffff
10.322836	235.77	ffff
10.423441	235.77	ffrflf
10.433032	235.77	ffrfr
10.503699	235.77	ffr
10.513074	235.77	fff
10.562854	235.77	ffrflfff
10.572888	235.77	ffffffr
10.592841	235.77	ff
10.603524	235.77	ffrflff
10.632909	235.77	ffrf
