0.209446	0.00	ff
0.39959	0.00	ffffrf
0.409507	0.00	ffff
0.589386	0.00	ffr
0.589542	0.00	fff
0.619492	0.00	ffrfl
0.639566	0.00	ffffff
0.649559	0.00	ffffr
0.699705	0.00	fffff
0.719488	0.00	ffrfr
0.759478	0.00	ffffrflf
0.75955	0.00	ffffffr
0.799613	0.00	ffrf
0.83937	0.00	f
0.84946	0.00	ffffrfl
1.209385	0.00	ff
1.399644	0.00	ffffrf
1.409511	0.00	ffff
1.589381	0.00	ffr
1.589534	0.00	fff
1.629486	0.00	ffrfl
1.639621	0.00	ffffr
1.649464	0.00	ffffff
1.700661	0.00	fffff
1.729476	0.00	ffrfr
1.759428	0.00	ffffrflf
1.759503	0.00	ffffffr
1.799561	0.00	ffrf
1.849495	0.00	f
1.849655	0.00	ffffrfl
