0.254798	1968.00	ffrfl
0.324922	994.00	f
0.374787	1855.00	ffffr
0.384813	1770.00	fffff
0.494779	1895.00	ffffff
0.654798	1825.00	ffrfr
0.664779	1839.00	ffff
0.684706	1852.00	fff
0.744782	1980.00	ffr
0.784904	1981.00	ffrflf
0.884816	1887.00	ff
0.894683	1859.00	ffffffr
0.904729	1899.00	ffrflfff
0.924888	1780.00	ffrflff
0.964817	1887.00	ffrf
1.254797	1968.00	ffrfl
1.334679	994.00	f
1.385749	1855.00	ffffr
1.385883	1770.00	fffff
1.495723	1839.00	ffffff
1.657138	1825.00	ffrfr
1.666288	1780.00	ffff
1.685765	1852.00	fff
1.746387	1967.00	ffr
1.785771	1971.00	ffrflf
1.88573	1825.00	ff
1.896401	1825.00	ffffffr
1.905889	1859.00	ffrflfff
1.925841	1780.00	ffrflff
1.965727	1737.00	ffrf
2.255704	1737.00	ffrfl
2.335673	979.00	f
2.385737	1475.00	ffffr
2.385875	982.00	fffff
2.495687	989.00	ffffff
2.655903	1122.00	ffrfr
2.665848	989.00	ffff
2.685798	1698.00	fff
2.745837	1698.00	ffr
2.785774	704.00	ffrflf
2.885841	1035.00	ff
2.895834	1698.00	ffffffr
2.905848	1698.00	ffrflfff
2.92581	1698.00	ffrflff
2.966356	1698.00	ffrf
3.25567	1335.00	ffrfl
3.336932	720.00	f
3.385697	412.00	ffffr
3.395707	412.00	fffff
3.495798	412.00	ffffff
3.655872	70.00	ffrfr
3.67572	371.00	ffff
3.685723	498.00	fff
3.74579	855.00	ffr
3.785643	433.00	ffrflf
3.885826	717.00	ff
3.895841	412.00	ffffffr
3.905946	1698.00	ffrflfff
3.925745	693.00	ffrflff
3.965792	994.00	ffrf
4.255868	529.00	ffrfl
4.335817	410.00	f
4.385775	371.00	ffffr
4.395748	357.00	fffff
4.495829	357.00	ffffff
4.655755	70.00	ffrfr
4.675818	335.00	ffff
4.695649	371.00	fff
4.745745	657.00	ffr
4.786167	20.00	ffrflf
4.88578	70.00	ff
4.895894	70.00	ffffffr
4.905847	460.00	ffrflfff
4.925701	20.00	ffrflff
4.975757	20.00	ffrf
5.255793	70.00	ffrfl
5.33578	70.00	f
5.385647	20.00	ffffr
5.39611	344.00	fffff
5.495754	70.00	ffffff
5.655824	70.00	ffrfr
5.675766	275.00	ffff
5.685707	70.00	fff
5.745718	70.00	ffr
5.785835	0.00	ffrflf
5.885755	70.00	ff
5.895819	70.00	ffffffr
5.905744	20.00	ffrflfff
5.935985	20.00	ffrflff
5.975704	10.00	ffrf
