0.046761	27.00	fffff
0.066202	0.00	ffrfr
0.096187	31.00	ffrflfff
0.106266	27.00	ffffffr
0.136459	0.00	ffrf
0.186096	10.00	f
0.196079	0.00	ffrflff
0.556194	0.00	ff
0.746171	0.00	ffrflf
0.756044	0.00	ffff
0.926225	0.00	ffr
0.936298	0.00	fff
0.966485	0.00	ffrfl
0.986252	10.00	ffffff
0.986321	0.00	ffffr
1.046232	0.00	fffff
1.25575	0.00	ffrfr
1.255947	0.00	ffrflfff
1.256011	0.00	ffffffr
1.25623	0.00	ffrf
1.256371	0.00	f
1.256568	0.00	ffrflff
1.556164	0.00	ff
1.746999	0.00	ffrflf
1.75626	0.00	ffff
1.926219	0.00	ffr
1.936167	0.00	fff
1.966306	0.00	ffrfl
1.987217	0.00	ffffff
1.987282	0.00	ffffr
2.04616	0.00	fffff
