0.033093	16763756.01	frf
0.062918	39083661.62	frff
0.163205	37525748.88	frffffff
0.173171	59874682.88	flf
0.253101	31444079.87	flfffff
0.343115	12692658.05	fl
0.373049	4654447.08	frfffff
0.384137	13577416.41	frffff
0.384221	44317387.25	flfff
0.413023	6469630.56	fr
0.423165	21191127.50	flffff
0.463002	15163777.88	flff
0.513027	8214694.08	flffffff
0.533066	36836271.14	f
0.902969	4379723.14	frfff
1.033032	16763756.01	frf
1.084039	39083661.62	frff
1.173202	59874682.88	flf
1.183076	37525748.88	frffffff
1.244277	31444079.87	flfffff
1.34306	12692658.05	fl
1.353045	4654447.08	frfffff
1.383086	44317387.25	flfff
1.413789	13577416.41	frffff
1.41396	6469630.56	fr
1.433053	21191127.50	flffff
1.462984	15163777.88	flff
1.513189	8214694.08	flffffff
1.53306	36836271.14	f
1.913022	4379723.14	frfff
2.043194	16763756.01	frf
3.093186	161740925.19	f
3.193806	39083661.62	frff
3.193986	37525748.88	frffffff
3.194123	59874682.88	flf
3.19428	31444079.87	flfffff
3.194429	4654447.08	frfffff
3.1946	12692658.05	fl
3.194743	6469630.56	fr
3.194909	44317387.25	flfff
3.195047	21191127.50	flffff
3.195209	13577416.41	frffff
3.195381	15163777.88	flff
3.195539	8214694.08	flffffff
3.195678	4379723.14	frfff
3.195846	16763756.01	frf
4.072956	27367207.53	fr
4.083953	39083661.62	frff
4.084137	37525748.88	frffffff
4.093215	4654447.08	frfffff
4.093334	42042985.76	f
4.113068	13577416.41	frffff
4.113242	53290186.94	fl
4.123035	4379723.14	frfff
4.133265	59874682.88	flf
4.142972	16763756.01	frf
4.143186	31444079.87	flfffff
4.143332	44317387.25	flfff
4.153009	21191127.50	flffff
4.15317	15163777.88	flff
4.15333	8214694.08	flffffff
5.073095	4385287.09	fr
5.102965	172462322.80	frf
5.123091	42042985.76	f
5.193079	39083661.62	frff
5.203068	41777160.40	fl
5.203344	37525748.88	frffffff
5.203488	4654447.08	frfffff
5.212952	148241652.82	flf
5.213109	31444079.87	flfffff
5.222977	13577416.41	frffff
5.223154	4379723.14	frfff
5.223232	44317387.25	flfff
5.234014	21191127.50	flffff
5.234289	15163777.88	flff
5.243346	8214694.08	flffffff
6.133232	4385287.09	fr
6.143064	15884354.04	frf
6.143236	86688643.59	frff
6.15294	42042985.76	f
6.173429	41777160.40	fl
6.203103	37525748.88	frffffff
6.213192	4654447.08	frfffff
6.21337	148241652.82	flf
6.222977	123815736.20	flff
6.223064	13577416.41	frffff
6.223304	4379723.14	frfff
6.233019	31444079.87	flfffff
6.233172	44317387.25	flfff
6.233407	21191127.50	flffff
6.243052	8214694.08	flffffff
7.103751	4385287.09	fr
7.153223	15884354.04	frf
7.162944	86688643.59	frff
7.163077	42042985.76	f
7.193481	18402177.16	frfff
7.20321	37525748.88	frffffff
7.213111	4654447.08	frfffff
7.213287	41777160.40	fl
7.223092	13577416.41	frffff
7.22336	148241652.82	flf
7.233067	70628025.57	flff
7.233228	179885834.59	flfff
7.243103	31444079.87	flfffff
7.253129	21191127.50	flffff
7.262954	8214694.08	flffffff
8.163099	42042985.76	f
8.173915	15884354.04	frf
8.183098	4385287.09	fr
8.183228	148241652.82	flf
8.193339	18402177.16	frfff
8.203144	86688643.59	frff
8.22308	70628025.57	flff
8.223167	33142564.23	frffff
8.233052	41777160.40	fl
8.233292	37525748.88	frffffff
8.243019	54693383.47	flfff
8.243237	4654447.08	frfffff
8.262979	171408222.94	flffff
8.303123	31444079.87	flfffff
8.312976	8214694.08	flffffff
9.174421	15884354.04	frf
9.183703	42042985.76	f
9.193179	148241652.82	flf
9.193252	4385287.09	fr
9.22307	86688643.59	frff
9.233056	23915807.39	frfffff
9.23314	70628025.57	flff
9.243117	18402177.16	frfff
9.243319	41777160.40	fl
9.253003	54693383.47	flfff
9.26312	33142564.23	frffff
9.273049	37525748.88	frffffff
9.282987	22307066.84	flffff
9.313132	117783684.11	flfffff
9.323077	8214694.08	flffffff
10.163294	15884354.04	frf
10.193017	42042985.76	f
10.193306	148241652.82	flf
10.203069	4385287.09	fr
10.233056	86688643.59	frff
10.242899	41777160.40	fl
10.263046	70628025.57	flff
10.273055	18402177.16	frfff
10.283166	54693383.47	flfff
10.283324	23915807.39	frfffff
10.293136	33142564.23	frffff
10.293221	22307066.84	flffff
10.303159	113545944.90	frffffff
10.373073	65028255.55	flfffff
10.3831	123216332.59	flffffff
11.143084	15884354.04	frf
11.193165	42042985.76	f
11.203284	148241652.82	flf
11.203425	4385287.09	fr
11.213138	86688643.59	frff
11.252933	41777160.40	fl
11.264048	70628025.57	flff
11.273252	18402177.16	frfff
11.283269	23915807.39	frfffff
11.293053	33142564.23	frffff
11.303131	22307066.84	flffff
11.323159	54693383.47	flfff
11.323301	113545944.90	frffffff
11.354378	65028255.55	flfffff
11.363611	67816527.21	flffffff
12.172956	15884354.04	frf
12.203143	42042985.76	f
12.213112	4385287.09	fr
12.223134	148241652.82	flf
12.233208	86688643.59	frff
12.253074	41777160.40	fl
12.272963	70628025.57	flff
