0.023868	2.25	flfff
0.063764	4.25	frffffff
0.063973	3.86	fl
0.155055	3.06	f
0.253903	2.50	frff
0.323984	3.41	flff
0.493819	2.84	flffffff
0.573852	4.50	frfffff
0.603695	4.00	flf
0.613791	3.08	frf
0.643883	3.42	fr
0.784859	3.03	flffff
0.823749	3.00	flfffff
0.853742	3.00	frffff
0.874297	3.00	frfff
1.0538	4.25	frffffff
1.063706	2.25	flfff
1.06384	3.86	fl
1.163753	3.06	f
1.253677	2.50	frff
1.303911	3.41	flff
1.483696	2.84	flffffff
1.543716	4.50	frfffff
1.603849	4.00	flf
1.71641	3.08	frf
1.716542	3.42	fr
1.783933	3.03	flffff
1.823718	3.00	flfffff
1.855156	3.00	frffff
1.873782	3.00	frfff
2.023837	2.25	flfff
2.06392	3.86	fl
2.073729	4.25	frffffff
2.823831	962237.25	f
2.824096	2.50	frff
2.824234	4.50	frfffff
2.833909	3.41	flff
2.834051	2.84	flffffff
2.834188	3.08	frf
2.843788	3.42	fr
2.843913	4.00	flf
2.844048	3.03	flffff
3.533901	3.00	frffff
3.533983	983864.95	fl
3.543887	3.00	frfff
3.544032	4.25	frffffff
3.5441	3.00	flfffff
3.554008	2.50	frff
3.554073	2.25	flfff
3.554206	3.41	flff
3.563884	2.84	flffffff
3.654136	1408167.57	fr
3.833754	962237.25	f
4.233904	301665.04	flf
4.243861	3.03	flffff
4.243933	310863.25	frf
4.253752	3.00	flfffff
4.253955	4.50	frfffff
4.254019	2.25	flfff
4.254161	3.00	frffff
4.263996	3.00	frfff
4.264139	4.25	frffffff
4.573878	983864.95	fl
4.663692	1408167.57	fr
4.844173	962237.25	f
4.943861	756749.62	flff
4.953841	2.84	flffffff
4.963804	3.03	flffff
4.963952	3.00	flfffff
4.973767	1598130.75	frff
4.973984	4.50	frfffff
4.983663	3.00	frffff
4.983806	3.00	frfff
5.253874	301665.04	flf
5.263917	310863.25	frf
5.583756	983864.95	fl
5.663767	1408167.57	fr
5.673726	967751.21	flfff
5.683798	2.84	flffffff
5.683874	4.25	frffffff
5.693849	4.50	frfffff
5.843819	962237.25	f
5.873832	826867.52	frfff
5.963815	673669.30	flff
5.983724	1598130.75	frff
6.25397	301665.04	flf
6.273811	310863.25	frf
6.373704	815428.30	flffff
6.383715	3.00	flfffff
6.393755	933182.03	frffff
6.403766	4.25	frffffff
6.573921	983864.95	fl
6.663831	1408167.57	fr
6.68971	967751.21	flfff
6.853737	962237.25	f
6.883881	826867.52	frfff
6.973842	673669.30	flff
7.003814	1598130.75	frff
7.104417	9043608.60	frfffff
7.11391	4.25	frffffff
7.113993	1206433.19	flfffff
7.123997	2.84	flffffff
7.273858	301665.04	flf
7.273933	310863.25	frf
7.383741	815428.30	flffff
7.403836	933182.03	frffff
7.593805	983864.95	fl
7.663941	1408167.57	fr
7.703728	967751.21	flfff
7.843736	1041398.11	flffffff
7.863758	962237.25	f
7.883786	826867.52	frfff
7.983932	673669.30	flff
8.003796	1598130.75	frff
8.054359	1697808.03	frffffff
8.123799	1048799.14	flfffff
8.123888	9043608.60	frfffff
8.263836	301665.04	flf
8.273784	310863.25	frf
8.403849	815428.30	flffff
8.423808	933182.03	frffff
8.583675	983864.95	fl
8.673789	1408167.57	fr
8.703802	967751.21	flfff
8.863843	962237.25	f
8.873879	371236.80	flffffff
8.883745	826867.52	frfff
8.983791	673669.30	flff
9.004332	1598130.75	frff
9.08449	553084.74	frffffff
9.123853	9043608.60	frfffff
9.133714	1048799.14	flfffff
