0.001525	34.89	frf
0.711961	1074840230.96	f
0.721703	26.13	frffffff
0.721858	23.18	frfffff
0.722	35.00	flf
0.731819	24.22	flffffff
0.731978	35.00	frffff
0.732119	35.00	fr
0.741635	25.96	flfffff
0.741801	204652.30	flffff
0.741933	35.00	fl
0.751572	35.00	frfff
0.751829	1922868.66	flfff
0.751958	35.00	flff
1.411729	207132645.11	fr
1.411858	26.13	frffffff
1.421752	35.00	frff
1.421898	35.00	frfffff
1.43176	34.89	frf
1.431892	35.00	frffff
1.431966	136269176.56	fl
1.44178	24.22	flffffff
1.441939	35.00	flfffff
1.451734	35.00	flf
1.45189	204594.28	flffff
1.721446	1159791.96	f
2.112529	841335861.98	frf
2.121748	35.00	frfff
2.121925	1246109800.07	frffffff
2.131694	35.00	frff
2.131843	35.00	frfffff
2.141656	2277432.02	flf
2.151701	27023551.48	flffffff
2.161648	1922868.66	flfff
2.161778	35.00	flff
2.171597	35.00	flfffff
2.432967	449863.34	fr
2.451727	1080403.86	fl
2.741563	1159791.96	f
2.831859	35.00	frffff
2.832014	35.00	frfff
2.841806	920176.75	frffffff
2.871604	956939.92	frff
2.871747	34185806.91	flff
2.88172	204594.28	flffff
2.891549	1093183.34	flffffff
2.891714	1922868.66	flfff
3.141522	1408749.55	frf
3.161632	1080494.17	flf
3.442873	449863.34	fr
3.461736	1080403.86	fl
3.511598	35.00	frfffff
3.521579	35.00	frffff
3.591525	35.00	flfffff
3.601533	204594.28	flffff
3.671617	1861761.77	frfff
3.701739	1040484.58	flfff
3.741502	1159791.96	f
3.871646	956939.92	frff
3.911564	34185806.91	flff
4.152434	1408749.55	frf
4.181619	1080494.17	flf
4.241632	10753089.07	frffff
4.241786	920176.75	frffffff
4.251629	35.00	frfffff
4.312805	1093183.34	flffffff
4.331687	35.00	flfffff
4.36154	977427.49	flffff
4.451521	449863.34	fr
4.461526	1080403.86	fl
4.671657	1861751.19	frfff
4.711716	1040484.58	flfff
4.751627	1159791.96	f
4.881621	956939.92	frff
4.911563	3175849.63	flff
4.921593	920176.75	frffffff
4.951661	538128905.96	frfffff
5.041628	21804673.78	flfffff
5.051636	835851.84	flffffff
5.141576	1408749.55	frf
5.172028	1080494.17	flf
5.251955	821045.89	frffff
5.371554	977427.49	flffff
5.451599	449863.34	fr
5.461638	1080403.86	fl
5.681727	1861751.19	frfff
5.711555	1040484.58	flfff
5.742387	5119136.96	frffffff
5.75169	1159791.96	f
5.761737	671897713.88	flffffff
5.881597	956939.92	frff
5.911666	3175849.63	flff
5.961555	538128905.96	frfffff
6.0625	564915.82	flfffff
6.151754	1408749.55	frf
6.181702	1080494.17	flf
6.261564	821045.89	frffff
6.372908	977427.49	flffff
6.461771	449863.34	fr
6.471632	1080403.86	fl
6.682636	1861751.19	frfff
6.731722	1040484.58	flfff
6.741578	4755059.34	frffffff
6.762915	1159791.96	f
6.772217	1818851.92	flffffff
6.881632	956939.92	frff
6.931842	3175849.63	flff
6.97175	538128905.96	frfffff
7.071524	564915.82	flfffff
7.162802	1408749.55	frf
7.191581	1080494.17	flf
7.261764	821045.89	frffff
7.381511	977427.49	flffff
7.46155	449863.34	fr
7.482722	1080403.86	fl
7.681569	1861751.19	frfff
7.722165	1040484.58	flfff
7.741743	4755059.34	frffffff
7.761617	1159791.96	f
7.791569	1818851.92	flffffff
7.891644	956939.92	frff
7.941507	3175849.63	flff
7.962913	538128905.96	frfffff
8.061738	564915.82	flfffff
8.171578	1408749.55	frf
8.191518	1080494.17	flf
8.27158	821045.89	frffff
8.381669	977427.49	flffff
8.471544	449863.34	fr
8.48153	1080403.86	fl
8.691728	1861751.19	frfff
8.72161	1040484.58	flfff
8.75199	4755059.34	frffffff
8.771674	1159791.96	f
8.811492	1818851.92	flffffff
8.901507	956939.92	frff
8.941615	3175849.63	flff
8.961551	538128905.96	frfffff
9.071649	564915.82	flfffff
9.181625	1408749.55	frf
9.201546	1080494.17	flf
9.281535	821045.89	frffff
9.401681	977427.49	flffff
9.471667	449863.34	fr
9.501557	1080403.86	fl
9.701661	1861751.19	frfff
9.73165	1040484.58	flfff
9.741661	4755059.34	frffffff
9.771592	1159791.96	f
9.781731	1818851.92	flffffff
9.901734	956939.92	frff
9.951509	3175849.63	flff
9.971726	538128905.96	frfffff
10.081657	564915.82	flfffff
10.191498	1408749.55	frf
10.211689	1080494.17	flf
10.291667	821045.89	frffff
10.401536	977427.49	flffff
10.481631	449863.34	fr
10.501487	1080403.86	fl
10.702365	1861751.19	frfff
10.731591	1040484.58	flfff
10.751602	4755059.34	frffffff
10.781478	1159791.96	f
10.811691	1818851.92	flffffff
10.911638	956939.92	frff
10.961786	3175849.63	flff
10.971708	538128905.96	frfffff
11.081526	564915.82	flfffff
11.191469	1408749.55	frf
11.221658	1080494.17	flf
11.301635	821045.89	frffff
11.411623	977427.49	flffff
11.491526	449863.34	fr
11.522006	1080403.86	fl
11.741486	1040484.58	flfff
11.752254	1861751.19	frfff
11.752404	4755059.34	frffffff
11.791677	1159791.96	f
11.821496	1818851.92	flffffff
11.921662	956939.92	frff
11.97155	3175849.63	flff
11.981573	538128905.96	frfffff
12.091715	564915.82	flfffff
12.20158	1408749.55	frf
12.232234	1080494.17	flf
12.301471	821045.89	frffff
12.431554	977427.49	flffff
12.501655	449863.34	fr
12.521552	1080403.86	fl
12.741585	1861751.19	frfff
12.74173	1040484.58	flfff
12.771476	4755059.34	frffffff
12.791733	1159791.96	f
12.821648	1818851.92	flffffff
12.932928	956939.92	frff
12.961679	3175849.63	flff
12.981659	538128905.96	frfffff
13.102016	564915.82	flfffff
13.201624	1408749.55	frf
13.241573	1080494.17	flf
13.301628	821045.89	frffff
13.421914	977427.49	flffff
13.50199	449863.34	fr
13.521655	1080403.86	fl
13.751675	1861751.19	frfff
13.751821	1040484.58	flfff
13.771608	4755059.34	frffffff
13.801532	1159791.96	f
13.831633	1818851.92	flffffff
13.93163	956939.92	frff
13.971607	3175849.63	flff
14.001719	538128905.96	frfffff
14.101579	564915.82	flfffff
14.211551	1408749.55	frf
14.251548	1080494.17	flf
14.321693	821045.89	frffff
14.431492	977427.49	flffff
14.501512	449863.34	fr
14.521522	1080403.86	fl
14.762201	1040484.58	flfff
14.774482	1861751.19	frfff
14.781634	4755059.34	frffffff
14.81172	1159791.96	f
14.851534	1818851.92	flffffff
14.941461	956939.92	frff
14.991584	3175849.63	flff
15.001609	538128905.96	frfffff
15.121686	564915.82	flfffff
15.211708	1408749.55	frf
15.251531	1080494.17	flf
15.331527	821045.89	frffff
15.451577	977427.49	flffff
15.511624	449863.34	fr
15.531591	1080403.86	fl
15.772167	1040484.58	flfff
15.781668	1861751.19	frfff
15.791708	4755059.34	frffffff
15.821588	1159791.96	f
15.851614	1818851.92	flffffff
15.941509	956939.92	frff
15.971678	3175849.63	flff
16.011574	538128905.96	frfffff
16.122103	564915.82	flfffff
16.221695	1408749.55	frf
16.261492	1080494.17	flf
16.34148	821045.89	frffff
16.451662	977427.49	flffff
16.531635	449863.34	fr
16.541605	1080403.86	fl
16.771641	1040484.58	flfff
16.781629	1861751.19	frfff
16.791666	4755059.34	frffffff
16.832558	1159791.96	f
16.841854	1818851.92	flffffff
16.941571	956939.92	frff
16.981481	3175849.63	flff
17.021659	538128905.96	frfffff
17.131591	564915.82	flfffff
17.241623	1408749.55	frf
17.261708	1080494.17	flf
17.341677	821045.89	frffff
17.461481	977427.49	flffff
17.531522	449863.34	fr
17.541513	1080403.86	fl
17.782198	1040484.58	flfff
17.791696	1861751.19	frfff
17.811626	4755059.34	frffffff
17.831536	1159791.96	f
