0.030626	70892305.93	flffff
0.08056	141454.06	flff
0.100544	544006.02	frf
0.180504	133826613.72	frffffff
0.200562	45666552.65	frfffff
0.240555	80742213.37	flfffff
0.250564	25393265.77	flfff
0.260526	15895313.83	f
0.270534	16152730.52	fl
0.280595	29822807.67	fr
0.290543	2979906.14	flffffff
0.330573	38337522.94	frfff
0.340553	44276308.96	frff
0.65065	43024776.46	frffff
1.000492	42059711.92	flf
1.040692	70892305.93	flffff
1.080535	141454.06	flff
1.242165	544006.02	frf
1.242313	133826613.72	frffffff
1.242466	45666552.65	frfffff
1.242617	80742213.37	flfffff
1.242767	25393265.77	flfff
1.260578	15895313.83	f
1.270635	16152730.52	fl
1.280593	29822807.67	fr
1.290645	2979906.14	flffffff
1.320672	38337522.94	frfff
1.390552	44276308.96	frff
1.650633	43024776.46	frffff
2.000493	42059711.92	flf
2.040748	70892305.93	flffff
3.070587	82278089.75	f
3.080638	544006.02	frf
3.080779	133826613.72	frffffff
3.091608	141454.06	flff
3.091763	80742213.37	flfffff
3.091916	45666552.65	frfffff
3.10094	29822807.67	fr
3.101022	25393265.77	flfff
3.101158	16152730.52	fl
3.110692	38337522.94	frfff
3.110777	2979906.14	flffffff
3.110995	44276308.96	frff
3.140614	43024776.46	frffff
3.150633	42059711.92	flf
3.150783	70892305.93	flffff
3.150923	141454.06	flff
4.100577	82278089.75	f
4.111721	34741923.52	fr
4.111848	28616156.10	fl
4.112031	544006.02	frf
4.121123	80742213.37	flfffff
4.12128	133826613.72	frffffff
4.121379	25393265.77	flfff
4.130735	45666552.65	frfffff
4.130883	38337522.94	frfff
4.131022	44276308.96	frff
4.140721	2979906.14	flffffff
4.150598	43024776.46	frffff
4.160562	42059711.92	flf
4.160711	70892305.93	flffff
4.170563	141454.06	flff
5.120529	82278089.75	f
5.141851	28616156.10	fl
5.141987	34741923.52	fr
5.151161	44325278.72	flf
5.151304	128749166.12	frf
5.180591	80742213.37	flfffff
5.190677	133826613.72	frffffff
5.200577	45666552.65	frfffff
5.200729	25393265.77	flfff
5.200872	2979906.14	flffffff
5.210578	38337522.94	frfff
5.210719	44276308.96	frff
5.210877	70892305.93	flffff
5.220542	141454.06	flff
5.220684	43024776.46	frffff
6.140514	44325278.72	flf
6.196529	82278089.75	f
6.19685	34741923.52	fr
6.196977	28616156.10	fl
6.19711	128749166.12	frf
6.197246	191524227.71	frff
6.1974	133826613.72	frffffff
6.197547	45666552.65	frfffff
6.197692	38337522.94	frfff
6.210617	2154805.39	flff
6.220666	80742213.37	flfffff
6.230671	43024776.46	frffff
6.230814	25393265.77	flfff
6.23096	2979906.14	flffffff
6.240595	70892305.93	flffff
7.160556	82278089.75	f
