0.096246	2025.00	flf
0.185372	6118.00	fl
0.205298	2025.00	flffff
0.245409	2025.00	flfff
0.305254	2025.00	f
0.376552	2325.00	frff
0.385677	2313.00	fr
0.425309	2325.00	frf
0.485421	0.00	frfffff
0.555314	2325.00	frffff
0.665384	2349.00	frfff
0.685343	2325.00	flff
0.715239	2025.00	flffffff
0.788306	2025.00	frffffff
0.848414	774.00	flfffff
1.098362	0.00	flf
1.188333	6118.00	fl
1.208251	2025.00	flffff
1.248447	2025.00	flfff
1.308434	2025.00	f
1.378479	2325.00	frff
1.388332	2055.00	fr
1.429478	2325.00	frf
1.488378	0.00	frfffff
1.558264	2325.00	frffff
1.668441	2325.00	frfff
1.68828	2325.00	flff
1.718461	2025.00	flffffff
1.788371	2025.00	frffffff
1.848989	683.00	flfffff
2.098327	0.00	flf
