0.009227	160.34	fr
0.048775	160.34	flffffff
0.063799	160.34	flfff
0.063866	160.34	flf
0.098245	160.34	frffff
0.116995	160.34	flfffff
0.130372	160.34	flff
0.149675	160.34	fl
0.239835	160.34	frffffff
0.679707	160.34	frfff
0.739749	160.34	frff
0.799845	160.34	f
0.80974	160.34	frfffff
0.820018	160.34	flffff
0.999877	160.34	frf
1.019882	160.34	fr
1.049677	160.34	flffffff
1.059857	160.34	flfff
1.070371	160.34	flf
1.099857	160.34	frffff
1.109735	160.34	flfffff
1.129885	160.34	flff
1.150155	160.34	fl
1.239801	160.34	frffffff
1.680945	160.34	frfff
1.749655	160.34	frff
1.799758	160.34	f
1.809689	160.34	frfffff
1.830146	160.34	flffff
1.999691	160.34	frf
2.019798	160.34	fr
2.126012	160.34	frffff
2.126192	160.34	flffffff
2.135973	160.34	flfff
2.136133	160.34	flf
2.145783	160.34	flfffff
2.145954	160.34	flff
2.20582	534.55	fl
2.305833	160.34	frffffff
2.678824	160.34	frfff
2.748794	160.34	frff
2.798857	160.34	f
2.808908	160.34	frfffff
2.818822	160.34	flffff
2.999099	160.34	frf
3.018866	160.34	fr
3.048707	537.90	flffffff
3.07338	160.34	flfff
3.073541	160.34	flf
3.098746	160.34	frffff
3.108705	160.34	flfffff
3.118877	160.34	flff
3.208876	160.34	fl
3.248708	528.90	frffffff
3.678757	160.34	frfff
3.748762	160.34	frff
3.808884	160.34	f
3.809052	160.34	frfffff
3.818815	160.34	flffff
4.008792	160.34	frf
4.018903	160.34	fr
4.048722	534.55	flffffff
4.058643	160.34	flfff
4.079242	160.34	flf
4.108836	160.34	frffff
4.118724	160.34	flfffff
4.128971	160.34	flff
4.208657	160.34	fl
4.248834	160.34	frffffff
4.678774	160.34	frfff
4.748719	160.34	frff
4.808678	160.34	f
4.808843	160.34	frfffff
4.829047	160.34	flffff
5.008665	160.34	frf
5.018644	160.34	fr
5.04877	160.34	flffffff
5.068911	160.34	flfff
5.078664	160.34	flf
5.109361	160.34	frffff
5.118909	160.34	flfffff
5.128889	160.34	flff
5.218737	160.34	fl
5.24976	160.34	frffffff
5.688811	160.34	frfff
5.748914	160.34	frff
5.808701	160.34	f
5.819699	160.34	frfffff
5.829082	160.34	flffff
6.008677	160.34	frf
6.018754	160.34	fr
6.058823	160.34	flffffff
6.06884	160.34	flfff
6.078691	160.34	flf
6.108888	160.34	frffff
6.128836	160.34	flfffff
6.13873	160.34	flff
6.218712	160.34	fl
6.248901	160.34	frffffff
6.688818	160.34	frfff
6.758717	160.34	frff
6.808785	160.34	f
6.818753	160.34	frfffff
6.828792	160.34	flffff
7.008826	160.34	frf
7.018802	160.34	fr
7.058733	160.34	flffffff
7.069493	160.34	flfff
7.078907	160.34	flf
7.108827	160.34	frffff
7.128785	160.34	flfffff
7.138644	160.34	flff
7.218902	160.34	fl
7.248705	160.34	frffffff
7.688901	160.34	frfff
7.751972	160.34	frff
7.811793	160.34	f
7.821725	160.34	frfffff
7.831761	160.34	flffff
8.011776	160.34	frf
8.031731	160.34	fr
8.061892	160.34	flffffff
8.126202	160.34	flfff
8.126367	160.34	flf
8.126529	160.34	frffff
8.126602	160.34	flfffff
8.1318	160.34	flff
8.212025	160.34	fl
8.241828	160.34	frffffff
8.681829	160.34	frfff
8.751884	160.34	frff
8.812986	160.34	f
8.822031	160.34	frfffff
8.841747	160.34	flffff
9.011645	160.34	frf
9.031994	160.34	fr
9.061793	160.34	flffffff
9.071825	160.34	flfff
9.071891	160.34	flf
9.1118	160.34	frffff
9.121912	160.34	flfffff
9.131984	160.34	flff
9.221737	160.34	fl
