0.234405	16967.00	flf
0.319399	16802.00	fl
0.349493	17053.00	flffff
0.379362	17096.00	flfff
0.449286	17114.00	f
0.51939	17228.00	frff
0.519527	17074.00	fr
0.569461	17258.00	frf
0.619465	17268.00	frfffff
0.689434	17059.22	frffff
0.799314	17058.00	frfff
0.820096	17018.00	flff
0.849437	17090.00	flffffff
0.919435	16460.00	frffffff
0.979371	17082.00	flfffff
1.239438	16967.00	flf
1.319372	16802.00	fl
1.404594	17053.00	flffff
1.40473	17096.00	flfff
1.449322	17114.00	f
1.51942	17228.00	frff
1.519561	16974.00	fr
1.569404	17258.00	frf
1.629437	17268.00	frfffff
1.690517	17058.50	frffff
1.8064	16450.00	frfff
1.832734	16838.00	flff
1.84962	17090.00	flffffff
1.919413	16460.00	frffffff
1.979459	17010.00	flfffff
2.239439	16967.00	flf
2.329352	15902.00	fl
2.349305	17010.00	flffff
2.389394	17053.00	flfff
2.449331	6364.00	f
2.520149	16450.00	frff
2.520292	16450.00	fr
2.570226	16967.00	frf
2.629266	17073.00	frfffff
2.699256	10918.00	frffff
2.799353	16450.00	frfff
2.819319	14425.00	flff
2.849557	16450.00	flffffff
2.919459	6982.00	frffffff
2.979381	14910.00	flfffff
3.239502	14714.00	flf
3.319359	6118.00	fl
3.349317	16667.00	flffff
3.389332	17010.00	flfff
3.449374	2782.00	f
3.519378	10792.00	frff
3.519516	10911.00	fr
3.569537	16802.00	frf
3.629265	14714.00	frfffff
3.689383	8650.00	frffff
3.799433	15130.00	frfff
3.829361	10846.00	flff
3.859437	15308.00	flffffff
3.924494	2025.00	frffffff
3.984316	2872.00	flfffff
4.24024	6078.00	flf
4.330433	6118.00	fl
4.350318	14425.00	flffff
4.390484	17010.00	flfff
4.451578	2025.00	f
4.521525	2325.00	frff
4.52167	6376.00	fr
4.570329	16469.00	frf
4.63033	925.00	frfffff
4.690345	6364.00	frffff
4.801431	10792.00	frfff
4.830437	10846.00	flff
4.860366	6078.00	flffffff
4.920407	2025.00	frffffff
4.99137	2825.00	flfffff
5.241415	2325.00	flf
5.331323	6118.00	fl
5.351314	6078.00	flffff
5.391363	10825.00	flfff
5.451454	2025.00	f
5.521374	2325.00	frff
5.531356	6102.00	fr
5.571657	4512.00	frf
5.631374	494.00	frfffff
5.701238	2325.00	frffff
5.801475	6086.00	frfff
5.831308	7291.00	flff
5.861382	2325.00	flffffff
5.921434	2025.00	frffffff
5.991478	1399.00	flfffff
6.241328	2025.00	flf
6.331418	6118.00	fl
6.351411	2025.00	flffff
6.39132	2025.00	flfff
6.451357	2025.00	f
6.521389	2325.00	frff
6.531262	6066.00	fr
6.571466	2325.00	frf
6.631447	0.00	frfffff
6.701411	2325.00	frffff
6.811316	3486.00	frfff
6.831844	7291.00	flff
6.861353	2025.00	flffffff
6.931343	2025.00	frffffff
6.991392	950.00	flfffff
