0.048902	0.00	frfff
0.058876	0.00	frf
0.058934	0.00	fr
0.078769	0.00	frff
0.188869	0.00	flf
0.36886	0.00	flffff
0.458834	0.00	frfffff
0.488776	0.00	flffffff
0.488844	0.00	flfff
0.500312	0.00	fl
0.509349	0.00	flff
0.52891	0.00	f
0.649891	0.00	frffff
0.69977	0.00	frffffff
0.729955	0.00	flfffff
1.051141	0.00	frfff
1.060246	0.00	frf
1.060303	0.00	fr
1.079779	0.00	frff
1.189838	0.00	flf
1.369873	0.00	flffff
1.459711	0.00	frfffff
1.489935	0.00	flffffff
1.490004	0.00	flfff
1.500022	0.00	fl
1.509849	0.00	flff
1.529689	0.00	f
1.649787	0.00	frffff
1.699837	0.00	frffffff
1.729762	0.00	flfffff
2.049927	0.00	frfff
