0.06987	1519.00	frffff
0.120861	1810.00	frffffff
0.139966	1963.00	flfffff
0.470035	1697.00	frfff
0.470112	1449.00	frf
0.47024	1093.00	fr
0.499823	1600.00	frff
0.649873	389.00	flf
0.819896	389.00	flffff
0.880009	1600.00	frfffff
0.920383	717.00	flff
0.920452	1003.00	fl
0.939926	405.00	flffffff
0.949974	1698.00	flfff
0.95004	1519.00	f
1.07008	739.00	frffff
1.119845	1525.00	frffffff
1.140049	1698.00	flfffff
1.470025	1020.00	frfff
1.470173	975.00	frf
1.470235	761.00	fr
1.499947	1041.00	frff
1.651015	389.00	flf
1.819975	70.00	flffff
1.880017	1020.00	frfffff
1.92048	410.00	flff
1.920548	1003.00	fl
1.939967	405.00	flffffff
1.950138	669.00	flfff
1.950197	985.00	f
2.070088	531.00	frffff
2.119933	695.00	frffffff
2.140046	140.00	flfffff
2.470315	739.00	frfff
2.480098	498.00	frf
2.683256	389.00	fr
2.683452	575.00	frff
2.683595	389.00	flf
2.819886	70.00	flffff
2.879905	739.00	frfffff
2.920049	389.00	flff
2.920115	389.00	fl
2.93995	0.00	flffffff
2.949971	70.00	flfff
2.950034	389.00	f
3.069994	487.00	frffff
