2.8e-05	75950254.50	fffrff
0.089873	21449525.84	frfff
0.139988	22877861.79	frff
0.169959	8949296.42	fffl
0.199826	11855574.88	frfffl
0.289817	31338864.90	ff
0.41986	33131317.20	fl
0.529931	29526095.93	frf
0.539919	32397961.20	frfl
0.589993	6252091.84	fr
0.629799	3554686.00	f
0.689863	36579528.14	frffflf
0.749914	38402305.46	fffrf
0.750057	12496750.80	fff
0.901046	10097428.37	fffr
1.009935	75950254.50	fffrff
1.08994	21449525.84	frfff
1.139795	22877861.79	frff
1.19985	8949296.42	fffl
1.219906	11855574.88	frfffl
1.289911	31338864.90	ff
1.429942	33131317.20	fl
1.529992	32397961.20	frfl
1.559836	29526095.93	frf
1.58984	6252091.84	fr
1.629906	3554686.00	f
1.690583	36579528.14	frffflf
1.739936	38402305.46	fffrf
1.759821	12496750.80	fff
1.890003	10097428.37	fffr
2.031025	75950254.50	fffrff
3.070023	29533258.19	f
3.08014	21449525.84	frfff
3.080297	22877861.79	frff
3.08037	33131317.20	fl
3.089962	8949296.42	fffl
3.090113	31338864.90	ff
3.100056	11855574.88	frfffl
3.100218	32397961.20	frfl
3.10037	29526095.93	frf
3.109937	6252091.84	fr
3.110017	38402305.46	fffrf
3.110157	12496750.80	fff
3.119996	36579528.14	frffflf
3.120143	10097428.37	fffr
3.120301	75950254.50	fffrff
4.069928	29533258.19	f
4.10998	106747416.81	fr
4.110114	155206234.49	fl
4.110251	96848788.48	ff
4.120031	21449525.84	frfff
4.12019	8949296.42	fffl
4.130025	38402305.46	fffrf
4.130104	22877861.79	frff
4.130263	11855574.88	frfffl
4.139987	12496750.80	fff
4.140134	10097428.37	fffr
4.140212	32397961.20	frfl
4.149996	29526095.93	frf
4.150232	75950254.50	fffrff
4.159897	36579528.14	frffflf
4.160046	21449525.84	frfff
5.11125	14688960.65	fr
5.111405	29533258.19	f
5.120757	82869916.02	fl
5.120884	59427943.76	ff
5.159919	62942897.82	fff
5.16005	93943995.03	frf
5.169997	32397961.20	frfl
5.189836	8949296.42	fffl
5.199959	22877861.79	frff
5.200118	38402305.46	fffrf
5.200258	10097428.37	fffr
5.209838	11855574.88	frfffl
