0.000128	398.55	fffrff
0.848391	14389.61	f
0.848659	131.81	frfffl
0.858262	453.46	fr
0.858326	446.76	ff
0.868164	492.61	fffrf
0.868328	472.51	fffr
0.868395	334.42	frff
0.868527	385.62	frfl
0.878204	-0.00	fff
0.878338	272.63	frf
1.648548	20901.91	fl
1.65829	22114.76	ff
1.668296	432.01	fffrfff
1.668436	0.00	fffl
1.668502	22446.42	fr
1.678389	398.55	fffrff
1.678528	280.53	frfff
1.678595	492.61	fffrf
1.688395	472.51	fffr
1.688467	131.81	frfffl
1.688672	334.42	frff
1.688804	385.62	frfl
1.698381	272.63	frf
1.868362	14389.61	f
