0.82966	14767.99	f
0.839777	148.89	fr
0.839916	350.01	fl
0.849558	340.69	fff
0.849721	298.72	fffr
0.849867	261.78	frfl
0.859419	191.16	ff
0.859555	0.00	frfff
0.859694	185.05	frf
0.859766	253.04	fffrfff
0.870394	191.67	fffrf
0.870611	405.81	fffrff
0.870753	324.90	fffl
1.649573	18883.43	ff
1.649709	19553.59	fl
1.649772	340.69	fff
1.659702	298.72	fffr
1.659854	253.04	fffrfff
1.659917	9460.39	fr
1.669615	191.67	fffrf
1.669757	313.16	frff
1.669828	405.81	fffrff
1.679602	202.38	frfffl
1.679829	261.78	frfl
1.679965	0.00	frfff
1.689622	185.05	frf
1.849495	403.81	f
