0.009808	17439536.95	frff
0.599697	14688960.65	fr
0.599864	68549069.31	fl
0.600017	13440662.45	fffrf
0.609734	8573610.45	fffr
0.609821	12039132.70	frffflf
0.61979	59427943.76	ff
0.629729	13814373.85	frfffl
0.849823	35594822.47	f
1.179776	28331761.37	fffrff
1.189768	8501615.47	fff
1.189933	45585138.20	fr
1.199801	27821942.24	fffl
1.199957	14038875.82	frfff
1.200111	7670269.19	frfl
1.209794	7706700.85	frf
1.209876	13440662.45	fffrf
1.210132	17439536.95	frff
1.239689	110645540.42	fl
1.619744	1788194.13	ff
1.649655	8573610.45	fffr
1.759615	12039132.70	frffflf
1.759702	13814373.85	frfffl
1.7699	14038875.82	frfff
1.790203	260600.24	fff
1.849748	503638.36	f
1.8804	500890.42	frf
2.009727	1354771.82	fffl
2.179686	874049.40	fr
2.209639	28331761.37	fffrff
2.219814	13440662.45	fffrf
2.229666	2373547.80	fl
2.299661	19861959.48	frfl
2.330673	702260.67	frff
2.529734	810130.64	fffr
2.629673	1786830.49	ff
2.779861	260441.34	fff
2.849618	503477.51	f
2.899687	500028.66	frf
2.91979	49660762.83	frfff
2.960553	13814373.85	frfffl
2.960725	12039132.70	frffflf
3.009775	1354771.82	fffl
3.169712	1124224.79	fffrf
3.17972	873395.06	fr
3.230812	2373444.54	fl
3.309597	240033.28	frfl
3.329994	33588347.15	fffrff
3.330069	701685.50	frff
3.519794	1047768.30	frfffl
3.52982	810056.64	fffr
3.649627	1786322.27	ff
3.799813	260441.34	fff
3.849655	501396.03	f
3.89981	531981.94	frffflf
3.909785	500028.66	frf
3.929636	973485.84	frfff
4.029769	1352796.25	fffl
4.149847	1124220.79	fffrf
4.189742	872007.17	fr
4.229883	2370533.62	fl
4.319788	240033.28	frfl
4.339769	701685.50	frff
4.379685	702125.08	fffrff
4.539696	810018.89	fffr
4.539783	1047768.30	frfffl
4.670068	1784439.22	ff
4.809713	260290.41	fff
4.859825	500116.93	f
4.899679	529904.38	frffflf
4.91972	498674.06	frf
4.929601	973280.73	frfff
5.019584	1352796.25	fffl
5.159848	1124220.79	fffrf
5.189686	871844.63	fr
5.239791	2370533.62	fl
5.319821	240033.28	frfl
5.359693	701685.50	frff
5.359775	701991.00	fffrff
5.539703	810018.89	fffr
5.549811	1047768.30	frfffl
5.669755	1784439.22	ff
5.809731	252675.04	fff
5.859706	500116.93	f
5.899754	529798.63	frffflf
5.91965	498674.03	frf
5.93059	972076.85	frfff
6.039843	1352796.25	fffl
6.159651	1124220.79	fffrf
6.189631	871348.01	fr
6.249712	2370533.62	fl
6.319814	237985.50	frfl
6.339667	699638.22	frff
6.369671	701990.33	fffrff
6.550695	807970.87	fffr
6.550855	1047768.30	frfffl
6.669808	1784439.22	ff
6.819807	252675.04	fff
6.859679	500116.93	f
6.91034	529308.37	frffflf
6.919747	497279.68	frf
6.939744	970606.44	frfff
7.039664	1352796.25	fffl
7.169659	1124166.32	fffrf
7.189848	871348.01	fr
7.249607	2370533.62	fl
7.329623	237666.07	frfl
7.349581	699638.22	frff
7.389751	699938.04	fffrff
7.569764	1047661.21	frfffl
7.569844	800184.47	fffr
7.679634	1771362.50	ff
7.829685	252675.04	fff
7.859647	500116.93	f
7.899858	529308.37	frffflf
7.91981	497279.68	frf
7.939682	969521.81	frfff
8.03973	1340565.12	fffl
8.189786	1124157.06	fffrf
8.189938	871348.01	fr
8.259869	2370533.62	fl
8.330916	237666.07	frfl
8.349769	699638.22	frff
8.379788	699938.04	fffrff
8.569623	1047324.55	frfffl
8.579641	800184.47	fffr
8.679717	1771362.50	ff
8.839646	252675.04	fff
8.870317	500116.93	f
8.909695	528835.84	frffflf
8.919662	497279.68	frf
8.939641	969521.81	frfff
9.039699	1340565.12	fffl
9.209706	871348.01	fr
9.209863	1124157.06	fffrf
9.269777	2370533.62	fl
9.32987	237666.07	frfl
9.359755	699638.22	frff
9.379748	699938.04	fffrff
9.569646	1047324.55	frfffl
9.581006	800184.47	fffr
9.680183	1771362.50	ff
9.850946	252675.04	fff
9.869839	500116.93	f
9.919662	528835.84	frffflf
9.91982	497279.68	frf
9.93969	969521.81	frfff
10.049887	1340565.12	fffl
10.189759	1122440.14	fffrf
10.199618	871348.01	fr
10.259695	2370533.62	fl
10.329696	237666.07	frfl
10.359779	699638.22	frff
10.37964	699938.04	fffrff
10.589829	800184.47	fffr
10.589916	1047324.55	frfffl
10.689814	1771362.50	ff
10.840423	252675.04	fff
10.869805	500116.93	f
10.919726	528835.84	frffflf
10.929601	497279.68	frf
10.94058	969521.81	frfff
11.069743	1340565.12	fffl
11.200961	870680.66	fr
11.210293	1122440.14	fffrf
11.259744	2370533.62	fl
11.349739	237666.07	frfl
11.36973	699638.22	frff
11.399849	699938.04	fffrff
11.56976	1046096.90	frfffl
11.589817	800184.47	fffr
11.689804	1771362.50	ff
11.859768	252675.04	fff
11.869695	500116.93	f
11.920428	528835.84	frffflf
11.929962	497279.68	frf
11.949764	969521.81	frfff
12.069663	1340565.12	fffl
12.199753	870680.66	fr
12.219746	1122440.14	fffrf
12.259605	2370533.62	fl
12.399783	698762.29	frff
12.39994	237666.07	frfl
12.439658	699938.04	fffrff
12.579678	1031622.50	frfffl
12.60962	800184.47	fffr
12.689664	1771362.50	ff
12.859729	252675.04	fff
12.869792	500116.93	f
12.919717	528835.84	frffflf
12.929839	497279.68	frf
12.949742	969521.81	frfff
13.069705	1340565.12	fffl
13.199762	870680.66	fr
13.219744	1122440.14	fffrf
13.270101	2370533.62	fl
13.369721	237666.07	frfl
13.369799	698762.29	frff
13.459808	699133.28	fffrff
13.57966	1031622.50	frfffl
13.589759	800184.47	fffr
13.689618	1771362.50	ff
13.869691	500116.93	f
13.881077	252675.04	fff
13.919771	528835.84	frffflf
13.93977	497279.68	frf
13.949637	969521.81	frfff
14.070097	1340565.12	fffl
14.199776	870680.66	fr
14.229645	1122440.14	fffrf
14.269743	2370533.62	fl
14.369805	237666.07	frfl
14.369884	698762.29	frff
14.479815	699133.28	fffrff
14.579738	1031622.50	frfffl
14.601035	800184.47	fffr
14.709705	1771362.50	ff
14.879772	492361.11	f
14.880059	252675.04	fff
14.919773	528835.37	frffflf
14.93968	497279.68	frf
14.949774	969521.81	frfff
15.079707	1340565.12	fffl
15.209708	870680.66	fr
15.230594	1122440.14	fffrf
15.269746	2370533.62	fl
15.37966	237666.07	frfl
15.379819	698762.29	frff
15.509868	699133.28	fffrff
15.599731	1031622.50	frfffl
15.629644	800184.47	fffr
15.70967	1771362.50	ff
15.879793	492361.11	f
15.889691	252675.04	fff
15.929713	528835.37	frffflf
15.950241	497279.68	frf
15.950392	969521.81	frfff
16.09971	1340565.12	fffl
16.210916	870680.66	fr
16.239752	1122225.94	fffrf
16.269743	2370533.62	fl
16.379583	237665.84	frfl
16.3908	698762.29	frff
16.489901	699133.28	fffrff
16.58984	1031622.50	frfffl
16.609732	800184.47	fffr
16.709737	1771362.50	ff
16.879646	492361.11	f
16.889907	252675.04	fff
16.930598	528835.37	frffflf
16.949717	497279.68	frf
16.959694	969521.81	frfff
17.089608	1340565.12	fffl
17.209811	870513.38	fr
17.23978	1122225.94	fffrf
17.269751	2370533.62	fl
17.380749	237464.94	frfl
17.399855	698245.44	frff
17.50974	699133.28	fffrff
17.629732	1031622.50	frfffl
17.629894	800184.47	fffr
17.719716	1768333.52	ff
17.879619	492361.11	f
17.889842	252675.04	fff
17.929856	528835.37	frffflf
17.94976	497279.23	frf
17.959691	969521.81	frfff
