0.004507	34.39	fffrf
0.144307	30.96	ff
0.164537	33.51	fffrfrfl
0.294361	31.50	fffrfff
0.374449	34.95	fffrfffr
0.454412	33.22	fl
0.544397	29.72	fffl
0.584422	31.92	fffrfrf
0.594399	33.64	fffrfffrf
0.614455	24.86	fffrff
0.64442	17.43	fr
0.674277	21.60	fffrfr
0.73447	33.25	f
0.744559	23.46	fffr
0.894498	22.89	fff
1.034267	34.39	fffrf
1.154406	30.96	ff
1.16443	33.51	fffrfrfl
1.324541	31.50	fffrfff
1.374363	34.95	fffrfffr
1.444378	33.22	fl
1.56433	29.72	fffl
1.57564	31.92	fffrfrf
1.604475	33.64	fffrfffrf
1.634418	24.86	fffrff
1.64436	17.43	fr
1.694447	21.60	fffrfr
1.744337	33.25	f
1.75431	23.46	fffr
1.904336	22.89	fff
2.034526	34.39	fffrf
2.764361	934868.18	f
2.764619	17.43	fr
2.774323	33.22	fl
2.77449	33.51	fffrfrfl
2.774629	30.96	ff
2.774766	31.50	fffrfff
2.784441	34.95	fffrfffr
2.784586	29.72	fffl
2.784721	31.92	fffrfrf
2.794498	33.64	fffrfffrf
2.794649	24.86	fffrff
2.794791	21.60	fffrfr
2.804404	23.46	fffr
3.474405	1066432.17	ff
3.474549	22.89	fff
3.484445	1345274.38	fl
3.484512	34.39	fffrf
3.484714	33.51	fffrfrfl
3.494398	31.50	fffrfff
3.49455	34.95	fffrfffr
3.654473	35.00	fr
3.774268	35.00	f
4.184369	1076795.05	fff
4.194475	29.72	fffl
4.204303	33.64	fffrfffrf
4.204457	24.86	fffrff
4.204598	21.60	fffrfr
4.214465	23.46	fffr
4.214602	34.39	fffrf
4.494372	35.00	ff
4.494503	35.00	fl
4.654443	35.00	fr
4.784436	35.00	f
4.884385	1055217.22	fffl
4.894481	578637.88	fffr
4.904409	31.50	fffrfff
4.904564	34.95	fffrfffr
4.914523	33.64	fffrfffrf
4.924307	24.86	fffrff
5.215324	35.00	fff
5.504411	35.00	ff
5.504539	35.00	fl
5.624398	1288817.86	fffrf
5.624748	31.50	fffrfff
5.634383	34.95	fffrfffr
5.634466	1258974.11	fffrfrf
5.645427	857290.03	fffrfr
5.654698	33.51	fffrfrfl
5.654846	35.00	fr
5.654918	34.99	fffrfrfl
5.6646	35.00	fffrfrf
5.794375	35.00	f
5.904376	1055217.22	fffl
5.924338	35.00	fffr
5.944893	35.00	fffrfr
6.194324	34.99	fffrfrfl
6.214455	35.00	fff
6.23443	34.98	fffrfrf
6.34445	996031.10	fffrff
6.504412	35.00	fl
6.504476	35.00	ff
6.634255	35.00	fffrf
6.6546	35.00	fr
6.794367	35.00	f
6.914465	1055217.22	fffl
6.9245	35.00	fffr
6.964335	35.00	fffrfr
7.034476	1906992.34	fffrfffrf
7.044371	35.00	fffrfffr
7.054333	696576.61	fffrfff
7.064433	35.00	fffrfffrf
7.214364	34.99	fffrfrfl
7.224353	35.00	fff
7.255503	34.98	fffrfrf
7.374479	35.00	fffrff
7.414314	35.00	fffrfffr
7.514324	34.99	ff
7.514455	32.05	fl
7.654397	35.00	fffrf
7.664518	35.00	fffrfffrf
7.664578	24.36	fr
7.79454	31.40	f
7.924349	1055217.22	fffl
7.934319	35.00	fffr
7.974433	35.00	fffrfr
8.06452	696576.61	fffrfff
8.204371	34.99	fffrfrfl
8.244402	35.00	fff
8.304399	34.92	fffrfrf
8.374338	35.00	fffrff
8.414969	35.00	fffrfffr
8.51455	32.05	fl
8.524575	34.99	ff
8.654307	35.00	fffrf
8.664382	35.00	fffrfffrf
8.674336	24.36	fr
8.80439	31.40	f
8.914356	1055217.22	fffl
8.944337	35.00	fffr
8.974502	35.00	fffrfr
9.07442	696576.61	fffrfff
9.214248	34.99	fffrfrfl
9.244474	35.00	fff
9.274384	34.92	fffrfrf
9.38428	35.00	fffrff
9.434377	35.00	fffrfffr
9.524439	32.05	fl
9.53444	34.99	ff
9.665402	34.32	fffrf
9.67473	35.00	fffrfffrf
9.694505	24.36	fr
9.81442	31.40	f
9.924365	1055217.22	fffl
9.944495	35.00	fffr
9.994432	35.00	fffrfr
10.074379	34.99	fffrfff
10.254459	34.99	fffrfrfl
10.254608	35.00	fff
10.274423	34.92	fffrfrf
10.374304	35.00	fffrff
10.454341	35.00	fffrfffr
10.534401	32.05	fl
10.544286	34.99	ff
10.684445	34.32	fffrf
10.685178	35.00	fffrfffrf
10.694341	24.36	fr
10.824306	31.40	f
10.934429	1055217.22	fffl
10.964383	35.00	fffr
10.984348	35.00	fffrfr
11.064449	34.99	fffrfff
11.24444	34.99	fffrfrfl
11.254394	35.00	fff
11.294474	34.92	fffrfrf
11.384575	35.00	fffrff
11.444333	35.00	fffrfffr
11.524413	32.05	fl
11.54425	24.49	ff
11.674453	35.00	fffrfffrf
11.694521	34.32	fffrf
11.694658	24.36	fr
11.834479	31.40	f
11.944478	34.96	fffl
11.954328	29.72	fffr
11.98427	35.00	fffrfr
12.084384	34.99	fffrfff
12.254335	24.05	fffrfrfl
12.264327	35.00	fff
12.29508	34.49	fffrfrf
12.385595	35.00	fffrff
12.464334	35.00	fffrfffr
12.544305	31.88	fl
12.554336	24.49	ff
12.68449	35.00	fffrfffrf
12.694514	34.32	fffrf
12.714397	20.86	fr
12.834372	31.40	f
12.934364	34.96	fffl
12.974501	29.72	fffr
13.004338	34.91	fffrfr
13.094435	34.99	fffrfff
13.274329	35.00	fff
13.284329	24.05	fffrfrfl
13.314331	34.49	fffrfrf
13.394346	35.00	fffrff
13.45442	35.00	fffrfffr
13.544394	31.88	fl
13.554513	24.49	ff
13.685248	35.00	fffrfffrf
13.694614	34.32	fffrf
13.724568	20.86	fr
13.844428	31.39	f
13.955746	34.96	fffl
13.984457	29.72	fffr
14.024386	34.91	fffrfr
14.114373	34.99	fffrfff
14.28436	34.72	fff
14.294451	24.05	fffrfrfl
14.344439	34.49	fffrfrf
14.40438	35.00	fffrff
14.464414	35.00	fffrfffr
14.564398	24.49	ff
14.564525	31.88	fl
14.694512	34.32	fffrf
14.704563	35.00	fffrfffrf
14.734428	20.86	fr
14.844354	31.39	f
14.974446	34.96	fffl
14.98442	29.72	fffr
15.024304	34.91	fffrfr
15.094361	34.94	fffrfff
15.284322	24.05	fffrfrfl
15.294427	34.72	fff
15.344502	34.49	fffrfrf
15.405024	35.00	fffrff
15.474317	35.00	fffrfffr
15.554382	31.88	fl
15.564475	24.49	ff
15.704466	35.00	fffrfffrf
15.714518	34.32	fffrf
15.744399	20.86	fr
15.854322	27.89	f
15.974724	34.96	fffl
15.994416	29.72	fffr
16.024357	34.91	fffrfr
16.104483	34.94	fffrfff
16.284432	24.05	fffrfrfl
16.294349	29.47	fff
16.334346	34.05	fffrfrf
16.424318	35.00	fffrff
16.474423	35.00	fffrfffr
16.564525	31.88	fl
16.574466	24.49	ff
16.704412	23.18	fffrfffrf
16.714414	34.32	fffrf
16.754455	20.86	fr
16.854415	27.89	f
16.984391	34.96	fffl
17.004431	29.72	fffr
17.034463	34.91	fffrfr
17.114502	34.94	fffrfff
17.294491	24.05	fffrfrfl
17.314467	29.47	fff
17.354323	34.05	fffrfrf
17.424437	35.00	fffrff
17.504367	35.00	fffrfffr
17.574403	31.88	fl
17.584409	24.41	ff
17.724277	23.18	fffrfffrf
17.735457	34.32	fffrf
17.774455	20.86	fr
17.864384	27.89	f
18.00548	34.96	fffl
18.014881	29.71	fffr
18.034461	34.91	fffrfr
18.114554	34.94	fffrfff
18.304497	24.05	fffrfrfl
18.324434	29.47	fff
18.354352	34.05	fffrfrf
18.444268	35.00	fffrff
18.504423	35.00	fffrfffr
18.59444	31.88	fl
18.594574	24.41	ff
18.724371	34.32	fffrf
18.735204	23.18	fffrfffrf
18.784544	20.86	fr
18.864414	27.89	f
19.004345	34.96	fffl
19.024588	29.71	fffr
19.054328	34.91	fffrfr
19.114465	34.94	fffrfff
19.31448	24.05	fffrfrfl
19.324354	29.47	fff
19.364278	34.05	fffrfrf
19.454327	35.00	fffrff
19.50437	35.00	fffrfffr
19.59439	31.88	fl
19.594534	24.41	ff
19.735486	23.18	fffrfffrf
19.74479	34.32	fffrf
19.794367	20.86	fr
19.874316	27.89	f
20.005314	34.96	fffl
20.034418	29.71	fffr
20.064439	24.41	fffrfr
20.134388	34.94	fffrfff
20.334405	24.05	fffrfrfl
20.334572	29.47	fff
20.364303	34.05	fffrfrf
20.454296	35.00	fffrff
20.504481	35.00	fffrfffr
20.604374	31.88	fl
20.604509	24.41	ff
20.754691	19.68	fffrfffrf
20.754782	32.57	fffrf
20.794358	20.85	fr
20.884347	26.58	f
21.014436	34.96	fffl
21.044416	29.71	fffr
21.084305	24.41	fffrfr
21.144376	34.94	fffrfff
21.334374	24.05	fffrfrfl
21.334472	29.47	fff
21.374448	34.05	fffrfrf
21.464488	35.00	fffrff
21.535377	35.00	fffrfffr
21.604302	31.88	fl
21.614309	24.30	ff
21.754477	19.68	fffrfffrf
21.774326	32.57	fffrf
21.814401	20.85	fr
21.884375	26.58	f
22.024451	34.96	fffl
22.064308	26.21	fffr
22.084448	24.41	fffrfr
22.165558	34.94	fffrfff
22.334254	24.05	fffrfrfl
22.345242	29.47	fff
22.374358	34.05	fffrfrf
22.474417	34.23	fffrff
22.53513	35.00	fffrfffr
22.604403	31.88	fl
22.614247	24.30	ff
22.744506	19.68	fffrfffrf
22.764546	32.57	fffrf
22.824527	20.85	fr
22.904521	26.58	f
23.014535	34.96	fffl
23.074383	26.21	fffr
23.095167	24.41	fffrfr
23.144322	34.94	fffrfff
23.324328	24.05	fffrfrfl
23.344353	29.47	fff
23.384405	34.05	fffrfrf
23.464545	34.23	fffrff
23.524332	22.75	fffrfffr
23.614427	31.88	fl
23.645092	24.30	ff
23.754428	19.68	fffrfffrf
23.804361	32.57	fffrf
23.825239	20.85	fr
23.904313	26.58	f
24.034471	34.96	fffl
24.074365	26.21	fffr
24.114749	24.41	fffrfr
24.164367	34.94	fffrfff
24.344435	29.47	fff
24.385136	24.05	fffrfrfl
24.394472	34.05	fffrfrf
24.494445	34.23	fffrff
24.534352	22.75	fffrfffr
24.624421	31.88	fl
24.655675	24.30	ff
24.774397	19.68	fffrfffrf
24.794535	32.57	fffrf
24.834347	20.85	fr
24.914321	26.58	f
25.064319	34.96	fffl
25.074283	26.21	fffr
25.114542	24.41	fffrfr
25.164324	34.07	fffrfff
25.364282	29.47	fff
25.374835	24.05	fffrfrfl
25.404459	34.05	fffrfrf
25.504383	34.23	fffrff
25.56454	22.75	fffrfffr
25.634367	31.88	fl
25.654598	24.14	ff
25.754412	19.68	fffrfffrf
25.814308	32.57	fffrf
25.834929	20.85	fr
25.924821	26.58	f
26.044459	34.96	fffl
26.084348	26.21	fffr
26.11448	24.41	fffrfr
26.18442	34.07	fffrfff
26.364333	29.47	fff
26.375462	24.05	fffrfrfl
26.394418	34.05	fffrfrf
26.514344	34.23	fffrff
26.574541	22.75	fffrfffr
26.655019	31.88	fl
26.674554	24.14	ff
26.7744	19.68	fffrfffrf
26.835037	32.57	fffrf
26.854505	20.85	fr
26.934512	26.58	f
27.064415	34.96	fffl
27.094396	26.21	fffr
27.144345	24.41	fffrfr
27.184272	34.07	fffrfff
27.384438	24.05	fffrfrfl
27.384504	29.47	fff
27.434396	34.05	fffrfrf
27.514447	34.23	fffrff
27.584485	22.75	fffrfffr
27.664457	24.14	ff
27.67443	31.88	fl
27.774366	19.68	fffrfffrf
27.834523	20.85	fr
27.844467	32.56	fffrf
27.944388	26.58	f
28.054423	34.95	fffl
28.095285	25.77	fffr
28.134339	24.41	fffrfr
28.184351	34.07	fffrfff
28.374542	24.05	fffrfrfl
28.384498	29.47	fff
28.434378	34.05	fffrfrf
28.514332	34.23	fffrff
28.604405	22.75	fffrfffr
28.684445	24.14	ff
28.694269	31.88	fl
28.784482	19.68	fffrfffrf
28.8544	32.56	fffrf
28.854463	20.85	fr
28.954312	26.58	f
29.065716	34.95	fffl
29.11447	25.77	fffr
29.154343	24.41	fffrfr
29.184477	34.07	fffrfff
29.404379	29.47	fff
29.425528	24.05	fffrfrfl
29.425683	34.05	fffrfrf
29.524549	28.98	fffrff
29.614448	22.75	fffrfffr
29.684308	24.14	ff
29.70487	31.88	fl
29.814506	19.68	fffrfffrf
29.854337	32.56	fffrf
29.874402	20.85	fr
29.95437	26.58	f
30.094375	34.95	fffl
30.124336	25.77	fffr
30.184397	24.41	fffrfr
30.224302	34.07	fffrfff
30.414443	29.47	fff
30.424441	24.05	fffrfrfl
30.444525	34.05	fffrfrf
30.514563	28.98	fffrff
30.654317	22.75	fffrfffr
30.684463	24.14	ff
30.70445	31.88	fl
30.814444	19.68	fffrfffrf
30.854875	32.56	fffrf
30.864513	20.85	fr
30.974339	26.58	f
31.104356	34.95	fffl
31.124571	25.77	fffr
31.194286	24.41	fffrfr
31.194443	34.07	fffrfff
31.404461	29.47	fff
31.424334	24.05	fffrfrfl
31.43447	34.05	fffrfrf
31.524417	28.98	fffrff
31.655098	22.75	fffrfffr
31.704411	24.14	ff
31.714286	31.88	fl
31.835142	19.68	fffrfffrf
31.87434	32.56	fffrf
31.884369	20.85	fr
31.974424	26.58	f
32.114436	34.95	fffl
32.144351	25.77	fffr
32.204537	24.41	fffrfr
32.2245	33.85	fffrfff
32.434407	29.47	fff
32.434551	24.05	fffrfrfl
32.465125	34.05	fffrfrf
32.544342	28.98	fffrff
32.694373	22.75	fffrfffr
32.704371	24.14	ff
32.725689	31.88	fl
32.854487	19.68	fffrfffrf
32.894397	32.56	fffrf
32.894537	20.85	fr
32.974345	26.58	f
33.154254	34.95	fffl
33.174942	25.77	fffr
33.204385	24.41	fffrfr
33.234459	33.85	fffrfff
33.444797	29.47	fff
33.454523	24.05	fffrfrfl
33.454678	34.05	fffrfrf
33.554386	28.98	fffrff
33.674428	22.75	fffrfffr
33.715239	24.14	ff
33.74444	31.88	fl
33.834414	19.68	fffrfffrf
33.884363	20.85	fr
33.904658	32.56	fffrf
33.994544	26.58	f
34.134296	34.95	fffl
34.144329	25.77	fffr
34.214325	24.41	fffrfr
34.224328	33.85	fffrfff
34.434601	29.47	fff
34.454428	24.05	fffrfrfl
34.464502	34.05	fffrfrf
34.544455	28.98	fffrff
34.674409	22.75	fffrfffr
34.734445	24.14	ff
34.744333	31.88	fl
34.834382	19.68	fffrfffrf
34.894488	20.85	fr
34.90437	32.56	fffrf
34.994386	26.58	f
35.154552	25.77	fffr
35.174487	34.95	fffl
35.234255	24.41	fffrfr
35.254498	33.85	fffrfff
35.444444	29.47	fff
35.484337	24.05	fffrfrfl
35.505503	34.05	fffrfrf
35.574348	28.98	fffrff
35.714459	22.75	fffrfffr
35.734416	24.14	ff
35.754286	31.88	fl
35.844272	19.68	fffrfffrf
35.894436	20.85	fr
35.914459	32.56	fffrf
35.994336	26.58	f
36.154434	34.95	fffl
