0.006731	24.50	fffrf
0.01667	35.00	fffrff
0.036636	35.00	frfffl
0.116673	35.00	fr
0.186705	35.00	frfl
0.216662	26.25	fl
0.246756	35.00	f
0.296694	35.00	fffr
0.316534	24.50	ff
0.33671	35.00	frf
0.376646	35.00	frff
0.45669	35.00	frfff
0.466717	35.00	fffl
0.636604	35.00	frffflf
0.856796	35.00	fff
0.996647	24.50	frflf
1.017113	35.00	frflfr
1.04667	35.00	frfffl
1.116771	35.00	fr
1.196827	35.00	frfl
1.21675	26.25	fl
1.246715	35.00	f
1.296776	35.00	fffr
1.316743	24.50	ff
1.366573	35.00	frff
1.377124	35.00	frf
1.457753	35.00	frfff
1.458054	35.00	fffl
1.637117	35.00	frffflf
1.856655	35.00	fff
1.986793	24.50	frflf
2.026659	35.00	frflfr
2.767186	467374.56	f
2.776979	35.00	frfffl
2.777099	35.00	fr
2.77721	26.25	fl
2.786765	35.00	fffr
2.786882	24.50	ff
2.786998	35.00	frfl
2.787118	35.00	fffl
2.796739	35.00	frff
2.796859	35.00	frf
2.796979	35.00	frfff
2.797107	35.00	frffflf
3.457675	1485664.83	fl
3.476789	806518.91	fr
3.486809	745583.78	ff
3.486876	24.50	frflf
3.496646	35.00	frflfr
3.496781	35.00	frfffl
3.496842	35.00	fff
3.497023	35.00	fffr
3.497087	35.00	frfl
3.50682	35.00	fffl
3.506884	35.00	frff
3.507003	35.00	frf
3.507189	35.00	frfff
3.786636	467374.56	f
4.186766	24.50	frflf
4.186902	934044.16	fff
4.196767	35.00	frflfr
4.196956	35.00	frffflf
4.197088	35.00	frfffl
4.416549	1163618.08	frf
4.466766	690106.45	fl
4.517915	712427.51	fr
4.51803	745583.78	ff
4.796728	467374.56	f
4.876834	1599027.48	fffr
4.906751	578276.61	frff
4.906876	446289.64	fffl
4.907007	825858.40	frfl
4.916795	35.00	frfff
4.916925	35.00	frffflf
5.206562	934044.16	fff
5.426656	1163618.08	frf
5.506749	712427.51	fr
5.506821	690106.45	fl
5.526713	745583.78	ff
5.596764	1528057.47	frflf
5.606705	804461.53	frfff
5.606889	35.00	frfffl
5.616757	35.00	frflfr
5.796699	467374.56	f
5.896678	971627.08	fffr
5.916684	578276.61	frff
5.927861	446289.64	fffl
5.946797	509703.72	frfl
6.216686	934044.16	fff
6.326685	1262939.69	frflfr
6.336743	1203489.23	frfffl
6.34661	35.00	frffflf
6.426661	1163618.08	frf
6.496646	690106.45	fl
6.526681	745583.78	ff
6.536654	712427.51	fr
6.616622	1015129.58	frflf
6.6167	770410.27	frfff
6.796622	467374.56	f
6.92677	971627.08	fffr
6.926915	446289.64	fffl
6.946648	509703.72	frfl
6.946783	578276.61	frff
7.036653	647996.67	frffflf
7.226622	934044.16	fff
7.326598	1197671.29	frflfr
7.34654	739661.19	frfffl
7.426633	1163618.08	frf
7.496598	690106.45	fl
7.52796	745583.78	ff
7.528091	712427.51	fr
7.626827	1015129.58	frflf
7.636872	770410.27	frfff
7.806733	467374.56	f
7.936699	446289.64	fffl
7.946713	971627.08	fffr
7.956634	509703.72	frfl
7.966632	578276.61	frff
8.056626	647996.67	frffflf
8.226679	934044.16	fff
8.34674	1197671.29	frflfr
8.36663	739661.19	frfffl
8.436782	1163618.08	frf
8.507893	690106.45	fl
8.536807	745583.78	ff
8.536939	712427.51	fr
8.636733	770410.27	frfff
8.636815	1015129.58	frflf
8.816724	467374.56	f
8.926701	971627.08	fffr
8.936634	446289.64	fffl
8.93671	509703.72	frfl
8.94674	578276.61	frff
9.057144	647996.67	frffflf
9.216588	934044.16	fff
9.346699	1197671.29	frflfr
9.366707	739661.19	frfffl
9.436647	1163618.08	frf
9.497564	690106.45	fl
9.53673	712427.51	fr
9.536846	745583.78	ff
9.636627	770410.27	frfff
9.636708	1015129.58	frflf
9.816687	467374.56	f
9.926616	971627.08	fffr
9.947013	509703.72	frfl
9.947147	446289.64	fffl
9.956733	578276.61	frff
10.066747	647996.67	frffflf
10.226742	934044.16	fff
10.346735	1197671.29	frflfr
10.366592	739661.19	frfffl
10.436721	1163618.08	frf
10.496711	690106.45	fl
10.52669	712427.51	fr
10.526808	745583.78	ff
10.626628	1015129.58	frflf
10.636669	770410.27	frfff
10.81725	467374.56	f
10.926795	971627.08	fffr
10.946651	446289.64	fffl
10.956703	509703.72	frfl
10.966589	578276.61	frff
11.066573	647996.67	frffflf
11.226592	934044.16	fff
11.35672	1197671.29	frflfr
11.376717	739661.19	frfffl
11.4866	1163618.08	frf
11.536777	712427.51	fr
11.536896	690106.45	fl
11.537009	745583.78	ff
11.646755	1015129.58	frflf
11.646888	770410.27	frfff
11.82668	467374.56	f
11.926601	971627.08	fffr
11.946701	578276.61	frff
11.946829	446289.64	fffl
11.956673	509703.72	frfl
12.076819	647996.67	frffflf
12.226556	934044.16	fff
12.356732	1197671.29	frflfr
12.376665	739661.19	frfffl
12.476557	1163618.08	frf
12.506935	690106.45	fl
12.536629	712427.51	fr
12.536749	745583.78	ff
12.636674	1015129.58	frflf
12.646711	770410.27	frfff
12.826545	467374.56	f
12.946737	971627.08	fffr
12.956728	578276.61	frff
12.956852	446289.64	fffl
12.966748	509703.72	frfl
13.086695	647996.67	frffflf
13.226694	934044.16	fff
13.356586	1197671.29	frflfr
13.38675	739661.19	frfffl
